combination,fold,epoch,train_loss,val_loss
20,4,15,0.5874320618690007,10.624047815799713
20,4,16,0.582410667387266,26.90060555934906
20,4,17,0.9822069080103011,5.4211509227752686
20,4,18,0.3795581490747512,6.193788290023804
20,4,19,0.3054418582764883,4.476602777838707
20,4,20,0.39048912411644343,6.360462665557861
20,4,21,0.35557333817557685,5.48602369427681
20,4,22,0.7613445950878991,13.600130796432495
20,4,23,0.7176374499759977,9.693091332912445
20,4,24,0.6158114037816487,4.256684869527817
20,4,25,0.3718644685688473,5.367688030004501
20,4,26,0.3686887401910055,6.106003135442734
20,4,27,0.40899028735501425,3.5379289984703064
20,4,28,0.300635884678553,6.127266764640808
20,4,29,0.42335388750310926,13.841074109077454
20,4,30,1.3132677324234494,12.492176413536072
20,5,1,2.514905377985939,6.383874744176865
20,5,2,0.5113863727403065,5.145141214132309
20,5,3,0.40748240219222176,5.2061435878276825
20,5,4,0.4800540010134379,5.426174968481064
20,5,5,0.3802993252636894,5.494627863168716
20,5,6,0.3537411796195166,6.750204294919968
20,5,7,0.3354748735825221,5.046553760766983
20,5,8,0.4008990970868913,6.103868126869202
20,5,9,0.6181373544155605,6.822634667158127
20,5,10,0.330925272570716,5.253090977668762
20,5,11,0.3165286959163726,5.344613254070282
20,5,12,0.2879824990790988,4.957301080226898
20,5,13,0.31144987212287056,6.011726140975952
20,5,14,0.4627628671744513,7.273314595222473
20,5,15,1.077906211690297,36.79402804374695
20,5,16,0.8122978158413418,3.3704936802387238
20,5,17,0.30613456737427486,5.089246779680252
20,5,18,0.3338231517682,6.07204806804657
20,5,19,0.26251840827957035,3.7715360522270203
20,5,20,0.2839992940425873,5.07426592707634
20,5,21,0.3049720059784632,4.714537888765335
20,5,22,0.34281560045386117,4.9255111515522
20,5,23,0.3181186829294477,4.748345166444778
20,5,24,0.2877997032233647,5.495224177837372
20,5,25,0.34102672196569894,4.186516553163528
20,5,26,0.34312366303943453,6.709280967712402
20,5,27,0.8141553416138604,7.8858820497989655
20,5,28,0.75418307005413,7.1447243094444275
20,5,29,0.6903178540487138,14.424889028072357
20,5,30,5.741002095124078,8.834467113018036
